"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
2000,85,11,0.0344538802819573,0.0342245938177346,0.317005098327203,-69.1006282948088,68.6212040428836,0.316867952118491,0.0120628766848918,0.000160019777480924,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,85,11,0.00748535633011607,0.0345775249690743,0.829144491162107,-15.0194585098963,69.3646373420927,0.829106701126334,0.000564305021662879,-0.0114770888937388,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,85,11,0.00756423180220903,0.0297650281856593,0.800022475454133,-15.2440307732456,59.741287764742,0.799225015642604,0.000777501389226512,-0.0112613238952406,"sbcoastal","reef_carp","fish","predator","Tertiary"
2003,85,11,-0.0116275014040673,0.0301567986520425,0.700802947822084,23.2897888707749,60.5588283271161,0.701531330296688,0.00178791578740621,-0.010238735829613,"sbcoastal","reef_carp","fish","predator","Tertiary"
2004,85,11,-0.0430154811778281,0.0302240118867837,0.158419860288103,86.3804941314128,60.7250897787818,0.15863312356296,0.0238229665711271,0.0120617974936709,"sbcoastal","reef_carp","fish","predator","Tertiary"
2005,87,11,-0.0235090272173363,0.036198038623714,0.517794967809769,47.2781388439023,72.7602264407623,0.517586552346419,0.00493776659180668,-0.00676884791887788,"sbcoastal","reef_carp","fish","predator","Tertiary"
2006,88,11,-0.0330450008161799,0.034991949692508,0.347631278138776,66.4457511184527,70.3688978329466,0.347687778935224,0.0102635210518319,-0.00124504265686776,"sbcoastal","reef_carp","fish","predator","Tertiary"
2007,88,11,0.0299686775908331,0.028300486055137,0.292589746004895,-60.3250987122151,56.940648272132,0.292366771305309,0.0128713083332255,0.00139306773244896,"sbcoastal","reef_carp","fish","predator","Tertiary"
2008,88,11,0.016305372923485,0.0284534233030143,0.568102910657261,-32.8571946241637,57.2768117831004,0.567697714342856,0.00380398478578645,-0.00777968980972776,"sbcoastal","reef_carp","fish","predator","Tertiary"
2009,88,11,-0.0000225443005310117,0.0285836523432712,0.999372524743644,0.0244556885135511,57.5675467816986,0.999662028744971,0.00000000723335257008881,-0.0116278996592829,"sbcoastal","reef_carp","fish","predator","Tertiary"
2010,88,11,0.0491999603668375,0.0321546517147781,0.129661170522041,-99.1049487472495,64.7917029934465,0.129787540282782,0.0265019910218169,0.0151822467313729,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,93,12,0.0198899809761372,0.0289756354749227,0.494182264297159,-39.9248376212828,58.1118159084265,0.493807990995896,0.00515131885893497,-0.00578108423052726,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,93,12,-0.00749550523744909,0.0291879927695369,0.797912127837882,15.0072014687419,58.5678357909797,0.798346802926095,0.000724164709969371,-0.0102568884250858,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,93,12,-0.000829462457945719,0.0251601614079898,0.973772870926565,1.58856999662455,50.5116690944845,0.974979889017563,0.0000119431818132467,-0.0109769365634416,"sbcoastal","reef_carp","fish","predator","Tertiary"
2003,93,12,-0.0166797582280396,0.0253606350717097,0.512389467575387,33.4268941313776,50.9403181897468,0.513353087246412,0.00473105843613969,-0.00620596289972686,"sbcoastal","reef_carp","fish","predator","Tertiary"
2004,93,12,-0.00968094625198524,0.0316141679446614,0.760135306338452,19.4604743736523,63.5340292191813,0.760075920357655,0.00102939823956421,-0.00994830068088004,"sbcoastal","reef_carp","fish","predator","Tertiary"
2005,95,12,-0.0294033250706694,0.0303810332670984,0.335645226599692,59.1162717346551,61.0829148368567,0.33565255788575,0.00997131962491724,-0.000674150056535261,"sbcoastal","reef_carp","fish","predator","Tertiary"
2006,96,12,-0.00588486506521188,0.0315448880118565,0.852411372716076,11.8719850161742,63.4526356759783,0.851985510225137,0.000370106250980241,-0.010264254320818,"sbcoastal","reef_carp","fish","predator","Tertiary"
2007,96,12,0.0163301279525431,0.0239785120569768,0.497525669937067,-32.9070677560393,48.2568265068957,0.496969323204225,0.00490986197221943,-0.00567620332594854,"sbcoastal","reef_carp","fish","predator","Tertiary"
2008,96,12,0.00938502557016549,0.0240904111867622,0.697731965277877,-18.938069314187,48.5061142126483,0.697104618453722,0.0016119590745236,-0.00900919029702418,"sbcoastal","reef_carp","fish","predator","Tertiary"
2009,96,12,0.0313574503371787,0.0279350456035881,0.264503411353154,-63.122553520771,56.2752319924993,0.264857585240244,0.0132273236073141,0.00272974194356201,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,101,13,0.00534646791806081,0.0248457676417764,0.830064778413213,-10.7848402071531,49.8419285839526,0.829136111860737,0.000467509900611987,-0.00962877787816985,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,101,13,-0.0125244356695863,0.0249618883843363,0.616962807076608,25.0886091644712,50.1005754173846,0.617648115389091,0.00253643248254147,-0.00753895708834196,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,101,13,-0.00663885137974377,0.0215009149424784,0.7581448286651,13.2406517488127,43.1762538270648,0.759742329014134,0.000962096825299546,-0.00912919512596,"sbcoastal","reef_carp","fish","predator","Tertiary"
2003,101,13,0.00750102123739022,0.0266798309063433,0.779182503126667,-15.0989470545664,53.6035697345152,0.778778362414338,0.000797797796718305,-0.00929515374068868,"sbcoastal","reef_carp","fish","predator","Tertiary"
2004,101,13,-0.0169221686959298,0.0268761842764802,0.530384262724798,33.9998778075225,54.0257438708807,0.530584362591497,0.00398846690450451,-0.00607225565201563,"sbcoastal","reef_carp","fish","predator","Tertiary"
2005,103,13,-0.00628731916234395,0.027680581209644,0.820775353318295,12.6822592650668,55.6673561295465,0.820245040317316,0.000510549018145023,-0.00938538614009121,"sbcoastal","reef_carp","fish","predator","Tertiary"
2006,104,13,-0.0124531158043104,0.0269349694705647,0.644822187104898,25.0719795848491,54.1932522848276,0.644607704828656,0.00209128739989257,-0.0076921313510887,"sbcoastal","reef_carp","fish","predator","Tertiary"
2007,104,13,0.010394865216979,0.0205919460230339,0.614786467621746,-20.9732328157319,41.4516589506751,0.613970559912426,0.00249206365086058,-0.00728742592118969,"sbcoastal","reef_carp","fish","predator","Tertiary"
2008,104,13,0.0349382252781139,0.0238143077495788,0.14542255798853,-70.3425893933434,47.9620985782627,0.14555348002369,0.0206659997112197,0.0110646859828983,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,109,14,-0.000677813152366389,0.0215222602040444,0.974934577734144,1.28775040520723,43.1857873389937,0.976267075062162,0.00000926950247092996,-0.00933643825918806,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,109,14,-0.015985047256155,0.02156116540673,0.460086295569452,32.0272344116096,43.2860068452491,0.460982144939015,0.00511062952451842,-0.00418740197525236,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,109,14,0.0127319891231069,0.022826628412546,0.57816713475459,-25.6187572099448,45.849992951332,0.577498743847508,0.00289910741642389,-0.00641959251426361,"sbcoastal","reef_carp","fish","predator","Tertiary"
2003,109,14,-0.000987980052809418,0.0230288313899082,0.965859711001115,1.93963000112874,46.2798027278241,0.966647802851257,0.0000172013013536676,-0.00932843233134384,"sbcoastal","reef_carp","fish","predator","Tertiary"
2004,109,14,0.00188993816327362,0.0246727426120069,0.939084609553434,-3.77864971497584,49.6088324062669,0.939426969144339,0.0000548343551546463,-0.00929044756675967,"sbcoastal","reef_carp","fish","predator","Tertiary"
2005,111,14,-0.0120093724560313,0.0238934267479206,0.616243747847085,24.1782804814151,48.0631221657791,0.615942260059062,0.00231234084652796,-0.00684075694387087,"sbcoastal","reef_carp","fish","predator","Tertiary"
2006,112,14,-0.0137592443408932,0.0233027374363682,0.556096020832838,27.6972979433805,46.8968531699712,0.555999711816972,0.00315942684259645,-0.00590276018610725,"sbcoastal","reef_carp","fish","predator","Tertiary"
2007,112,14,0.0324063263442823,0.0205846762513792,0.118291421411296,-65.2382811427388,41.4473286966302,0.118358293949264,0.0220344587951736,0.0131438629660389,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,117,15,-0.0051510689840492,0.0187972981727788,0.784551320892623,10.2536498543292,37.727551468716,0.786277357587563,0.000652563132024741,-0.00803741457987051,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,117,15,0.00200248577023655,0.0220727712240879,0.927871324948615,-4.04449236939188,44.3243030827634,0.927454495449152,0.0000715642677381363,-0.00862346560819449,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,117,15,0.00473180597188009,0.0199379851673144,0.812826025710451,-9.56702078735616,40.0578900692998,0.81166259312009,0.000489531706178159,-0.00820186367028986,"sbcoastal","reef_carp","fish","predator","Tertiary"
2003,117,15,0.0131861779954029,0.0213255296579123,0.537581696111589,-26.5146564838958,42.8675102395666,0.537452053282847,0.00331359106540582,-0.00535324727315589,"sbcoastal","reef_carp","fish","predator","Tertiary"
2004,117,15,-0.00429817228437234,0.0214948777054597,0.841862978049508,8.65041408092219,43.2299694371763,0.84175404121341,0.000347575267030432,-0.00834505451325618,"sbcoastal","reef_carp","fish","predator","Tertiary"
2005,119,15,-0.0132244357066338,0.020864208112473,0.52742663910186,26.6198368148928,41.9801094717544,0.527249510959257,0.00342196792895421,-0.00509579302891794,"sbcoastal","reef_carp","fish","predator","Tertiary"
2006,120,15,0.00852004784024069,0.0223353062695865,0.703547225324598,-17.0915057714256,44.9610750788587,0.704524825234869,0.00123163780799672,-0.00723250085464744,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,125,16,0.00940085577393073,0.0193538720172337,0.628019125394659,-18.9182863613065,38.8544726428676,0.627194940847475,0.00191452778199114,-0.00619998825230161,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,125,16,-0.00375591337364253,0.0194317495407083,0.847052666362493,7.50523151087651,39.030715293803,0.847831857783772,0.000303647927972532,-0.00782396469049917,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,125,16,0.0164360905410897,0.0186246908400812,0.379233692343334,-33.0547525272652,37.4287234730555,0.378884181566485,0.00629176772660463,-0.00178716099106513,"sbcoastal","reef_carp","fish","predator","Tertiary"
2003,125,16,0.00645236271110836,0.0187886315934991,0.731869978952435,-12.994393711621,37.7774218134542,0.731454307828781,0.000957912667922812,-0.00716438072502079,"sbcoastal","reef_carp","fish","predator","Tertiary"
2004,125,16,-0.00633457883372785,0.0189146772630705,0.738268843892399,12.7413013993344,38.0502229786544,0.738304951587205,0.000911038371261041,-0.00721163611352527,"sbcoastal","reef_carp","fish","predator","Tertiary"
2005,127,16,0.0066303847505565,0.0201198508686567,0.742295787140811,-13.2832047580153,40.4924928779112,0.743429368501557,0.000868042089707273,-0.0071250135735752,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,133,17,0.00349096705072966,0.0171873684341702,0.83936235404045,-7.06882477296989,34.5137610046742,0.838037068934509,0.00031482171725271,-0.00731636284979098,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,133,17,0.00751804385959299,0.0181134992200651,0.678782813692437,-15.11101387353,36.3920349589444,0.678653853053323,0.00131329704904713,-0.00631026556889891,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,133,17,0.0101442143988312,0.0165573012367988,0.541154571895911,-20.4262960721442,33.2823898344346,0.540460095431765,0.00285722072434416,-0.0047545562166913,"sbcoastal","reef_carp","fish","predator","Tertiary"
2003,133,17,0.0034500221453284,0.0166893509679679,0.836549521779505,-6.96522797510227,33.5648920261608,0.835929705924179,0.000326100847527975,-0.00730499761928471,"sbcoastal","reef_carp","fish","predator","Tertiary"
2004,133,17,0.0109156932261455,0.0183205476780537,0.552325538243584,-21.9181407595881,36.8642156712284,0.55316036371031,0.00270258360022484,-0.00491037377687253,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,141,18,0.0127812612128062,0.0161161463237604,0.429087615751868,-25.6992642202658,32.3708173771216,0.428605590973202,0.00450453022624942,-0.00265730768579187,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,141,18,0.00285923668578346,0.0161972089980313,0.86013726850563,-5.76356819510666,32.5501804494278,0.859713382806809,0.000224133974014407,-0.0069684981556688,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,141,18,0.00709045521096255,0.0148230648328815,0.633160182836096,-14.2960401301149,29.803814983696,0.632214891842949,0.00164339935863025,-0.00553902222871772,"sbcoastal","reef_carp","fish","predator","Tertiary"
2003,141,18,0.0176571531637756,0.0162459246410485,0.278976898322486,-35.5001600959316,32.6812611059492,0.279246685591309,0.00842679602028528,0.00129317584776945,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,149,19,0.00808341785166167,0.0145107970206838,0.578332045090545,-16.2767604946153,29.1536635331088,0.577482599611955,0.00210656253339964,-0.00468182819766572,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,149,19,0.000854504687401146,0.014579605469071,0.953342670578968,-1.74058285638921,29.3067790168171,0.952720694527865,0.0000233673719632731,-0.00677919475475797,"sbcoastal","reef_carp","fish","predator","Tertiary"
2002,149,19,0.0194069127350095,0.0145114268153953,0.183172779540522,-39.0248482634736,29.1845342708595,0.183230798482193,0.0120205202351349,0.00529957139319703,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,157,20,0.00578253673513975,0.0131404965640509,0.660510528967198,-11.661077619044,26.407234227848,0.659403891478955,0.00124778369032455,-0.00519577899554435,"sbcoastal","reef_carp","fish","predator","Tertiary"
2001,157,20,0.012528833460864,0.0141724911602401,0.378052003433152,-25.1719593234835,28.4955802853783,0.378407882333516,0.00501664076054178,-0.00140260671842229,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,165,21,0.015908016189869,0.0128234990786103,0.216559730076036,-31.9767515493653,25.7766715321176,0.216561809036193,0.00935298610439477,0.00327539706209046,"sbcoastal","reef_carp","fish","predator","Tertiary"
2000,24,3,0.131386822496708,0.115450336836044,0.267347111500762,-263.030818901587,231.016143241031,0.267124727397336,0.0555965804756776,0.0126691523154812,"sbcoastal","reef_napl","fish","predator","Tertiary"
2001,24,3,-0.245421342059946,0.113621208735928,0.0419362135624393,491.095315700657,227.469678807277,0.0420267799111732,0.174966447186028,0.13746492205812,"sbcoastal","reef_napl","fish","predator","Tertiary"
2002,24,3,-0.323086340727446,0.0918092142390153,0.00193337627202758,646.72473948454,183.893871399365,0.00194393831142891,0.360169488840918,0.331086283788232,"sbcoastal","reef_napl","fish","predator","Tertiary"
2003,24,3,0.111418023580501,0.0532043329133517,0.0479849438730745,-223.824656798152,106.621492008046,0.0474905845664597,0.166208004958369,0.128308368820113,"sbcoastal","reef_napl","fish","predator","Tertiary"
2004,24,3,0.110645657487286,0.050667140772831,0.0399269976655072,-222.329092694316,101.587625672991,0.039534660867277,0.178150001865895,0.14079318376889,"sbcoastal","reef_napl","fish","predator","Tertiary"
2005,24,3,0.139420777734844,0.117923139260548,0.249707196437561,-279.980028039722,236.55383695173,0.249211754241991,0.0597421987638471,0.0170032077985675,"sbcoastal","reef_napl","fish","predator","Tertiary"
2006,24,3,0.0833288256459414,0.128593624409823,0.523690136820738,-167.503238996467,258.087425548033,0.523045348110168,0.0187291414331684,-0.0258740794107784,"sbcoastal","reef_napl","fish","predator","Tertiary"
2007,24,3,-0.0987186830258893,0.158728422166113,0.540377381887162,198.007854892597,318.726698058893,0.540821633200161,0.0172781499619262,-0.0273910250398044,"sbcoastal","reef_napl","fish","predator","Tertiary"
2008,24,3,0.0799854081744711,0.122775471801528,0.521486495395741,-160.909907247045,246.655943220178,0.520923881351523,0.0189267934090176,-0.0256674432542088,"sbcoastal","reef_napl","fish","predator","Tertiary"
2009,24,3,0.022664076396384,0.113060644769231,0.842962818524181,-45.771433645757,227.251914735846,0.84222648799212,0.00182321514337366,-0.0435484568955637,"sbcoastal","reef_napl","fish","predator","Tertiary"
