"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
1989,21,21,0.0301079340073508,0.0326710076935197,0.368318143577619,-60.4523185035254,65.3096440127128,0.366248646778624,0.0427851140456188,-0.00759461679408546,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1990,21,21,0.0395356709187473,0.0323095045234594,0.236041468872012,-79.3267491736563,64.6193052166982,0.234589284138422,0.0730500183705776,0.0242631772321871,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1991,21,21,0.0491154681029008,0.0312524668852016,0.13255451252433,-98.557761183405,62.5364725744105,0.131529284218091,0.115037453045865,0.068460476890384,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1992,21,21,0.0704039062899156,0.0283781500176421,0.022631578895849,-141.243056531915,56.8133162078939,0.0223867273649937,0.244681814377126,0.204928225660133,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1993,21,21,0.0691874241078004,0.0282080488531198,0.0240098371685481,-138.731882500727,56.5009800387104,0.0238776701061204,0.240486257928123,0.200511850450655,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1994,21,21,0.0781589802009001,0.0296448231369306,0.0162644801797586,-156.6183775787,59.4084967675984,0.0162720687818195,0.267856708347414,0.229322850892015,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1995,21,21,0.0863702349301775,0.0303076205843319,0.010247058648389,-173.031864794404,60.7670563979913,0.0102993020354827,0.299443110660099,0.262571695431683,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1969,22,22,-0.0406595946739552,0.0321193092077005,0.220099376521585,80.5118252593347,63.580499123467,0.219957376771564,0.0741805425647865,0.0278895696930257,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1970,22,22,-0.041386839456744,0.0320063916722907,0.21072102169119,82.0513363513362,63.3889839414983,0.210270487868093,0.0771526696576718,0.0310103031405553,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1971,22,22,-0.0605596564574735,0.0333219256750641,0.0841686814892435,119.987862105897,66.0277341566488,0.0841967670859028,0.14174086026738,0.0988279032807493,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1972,22,22,-0.0579812431366827,0.0330352328135891,0.0945437950622993,114.803664615218,65.4926844034364,0.0949314208996943,0.133467403061039,0.090140773214091,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1973,22,22,-0.0678321042853343,0.0326505324574815,0.0508486397327927,134.363574179878,64.762662407602,0.0511340759391418,0.177499192324012,0.136374151940212,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1974,22,22,-0.0659809357473318,0.0325987637717016,0.0565316946847133,130.672608567749,64.6925772912076,0.0569934186080716,0.170010999462655,0.128511549435787,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1975,22,22,-0.0683610095819087,0.0325088576073746,0.0483418708451974,135.421649225675,64.5466662879234,0.0488082809270224,0.181064469868443,0.140117693361865,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1976,22,22,-0.0370233707600314,0.0303602121406245,0.236852682879233,73.1419927437557,60.3108689923373,0.239356413958855,0.0692092839311083,0.0226697481276636,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1977,22,22,-0.0202306275938729,0.0271559521473534,0.464949209826347,39.6650642235602,53.9727298675289,0.470924927422669,0.0270004671361142,-0.0216495095070801,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1978,22,22,-0.00171894221385817,0.0275274756117363,0.950828634427744,2.87480847299474,54.7386638503856,0.958636357154926,0.000194928401298711,-0.0497953251786363,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1979,22,22,0.0186439117041578,0.0302312292549905,0.544382808735365,-37.5502167019362,60.1453364092584,0.539471614197364,0.0186617004760033,-0.0304052145001967,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1980,22,22,0.0275030754217371,0.0318759247715328,0.398466920813505,-55.0646511452662,63.4493505392517,0.395769510215897,0.0358868184955228,-0.0123188405797012,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1981,22,22,-0.00396678972429054,0.0291911884515316,0.893266736667532,7.64394753218708,58.1345467905182,0.896703646777389,0.000922452493697517,-0.0490314248816177,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1982,22,22,0.00806580577271836,0.0280289243772149,0.776485689545843,-16.3802533013464,55.8479149235698,0.772313779921674,0.00412342573456328,-0.0456704029787087,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1983,22,22,0.0122970481452933,0.0277903749355263,0.662880838341193,-24.8445892150342,55.4003929857045,0.658645535674053,0.00969509057830739,-0.0398201548927772,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1984,22,22,0.0237346251836596,0.02796668028306,0.406105683905745,-47.6425231184673,55.7798260145943,0.403154813205243,0.0347606542007927,-0.0135013130891677,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1985,22,22,0.0230073804008729,0.0279763061736075,0.420553239299258,-46.1990744509599,55.827001115131,0.417696371726593,0.0327099825084336,-0.0156545183661447,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1986,22,22,0.0165944036799396,0.0285032849932267,0.566942728752292,-33.4451843557513,56.907095805362,0.563300888916738,0.0166649869684502,-0.0325017636831273,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1987,22,22,0.0137515377108674,0.0287108994924601,0.637158014521682,-27.8097645339432,57.350311000467,0.633008573070803,0.0113403315704942,-0.0380926518509812,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1988,22,22,0.0247924357768033,0.0298526221470021,0.416063616001119,-49.8089192132257,59.6607659774997,0.413653529566093,0.0333364071970124,-0.014996772443137,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1989,22,22,0.031734317794306,0.0297093012929085,0.298171802208522,-63.6980384143589,59.4040469590184,0.296361174703851,0.0539695240843626,0.00666800028858072,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1990,22,22,0.0356349943565233,0.0294521188655385,0.240413016309104,-71.5383983044157,58.919260077639,0.238823088050408,0.0682041902282712,0.0216143997396847,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1991,22,22,0.049783211039818,0.0284077725585363,0.0950145846459216,-99.8916889903866,56.8584424141751,0.0942438668863221,0.133113921875326,0.0897696179690919,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1992,22,22,0.0796002471340578,0.0263335289288322,0.00672203360268894,-159.623476432408,52.7331563296444,0.00665817666729399,0.31359104510159,0.27927059735667,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1993,22,22,0.0851537527480613,0.0272449445121452,0.00532759783829891,-170.659217671702,54.5855200027228,0.00531590013937753,0.328152866242046,0.294560509554148,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1994,22,22,0.088261071365419,0.0275680153276664,0.0044800806116142,-176.829294635181,55.2603635040124,0.00449693399585656,0.338844791603493,0.305787031183668,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1969,23,23,-0.0285774143053959,0.0301391447700398,0.353821110070397,56.6374368510616,59.6758415231254,0.353372759466033,0.041054307509273,-0.00460977308552368,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1970,23,23,-0.0565763384426693,0.0305054292935085,0.0777452455128327,112.080975846511,60.4315942076051,0.0777387987930566,0.140740875895229,0.0998237747473828,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1971,23,23,-0.0684932359060497,0.0307615480191516,0.0370516228924001,135.680482255181,60.9697296230812,0.0371445447822855,0.190991053833927,0.152466818302209,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1972,23,23,-0.059700185350545,0.0301732291938556,0.0611283180126668,118.205451256451,59.8338482413831,0.0614924520552638,0.157126940363338,0.116990127999687,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1973,23,23,-0.0691874241078027,0.0298159916052566,0.0304648196786729,137.047107428365,59.1552579647798,0.0307054194697365,0.20408205193761,0.166181197267972,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1974,23,23,-0.0640967106283002,0.0297783411386391,0.0431432914586583,126.939958606947,59.1103371963074,0.0435809683291705,0.180746362882563,0.14173428492459,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1975,23,23,-0.0580804128797923,0.0302641439434693,0.0686620693982888,115.04550656208,60.1049251231449,0.0693365593624896,0.149212266474667,0.108698564878223,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1976,23,23,-0.0423454803067795,0.027884769158612,0.143778595313392,83.6957359749572,55.4073450565679,0.145803974554605,0.0989487306764908,0.0560415273753713,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1977,23,23,-0.00960293679088198,0.0255379596834298,0.710669533922749,18.5797256704262,50.7697464631078,0.718055272027092,0.006688089782921,-0.0406124773702732,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1978,23,23,0.0180488932455134,0.0275993484381773,0.520234791563085,-36.3643449138579,54.8954093145138,0.514900928095308,0.0199585345370566,-0.0267101066754647,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1979,23,23,0.0374861628945273,0.0296639426778854,0.22018846778703,-74.97092756601,59.031573871166,0.217972143021681,0.0706699698405857,0.0264161588806135,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1980,23,23,0.0182802893127649,0.0295817862527656,0.54324757761369,-36.7389751467385,58.8976632989156,0.539491683219923,0.01785959570523,-0.0289089949754735,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1981,23,23,-0.0048593174122535,0.0266527691726142,0.857080591319585,9.41829257585745,53.0926105489239,0.860899078323859,0.00158037326911496,-0.0459634184799749,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1982,23,23,0.00624769381575402,0.0256083126832365,0.809620746757386,-12.7640286189443,51.0376498577298,0.804947717067322,0.00282637014980882,-0.044658088414486,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1983,23,23,0.019090175548139,0.0256704040193775,0.465319102544382,-38.3629127466971,51.1870688379718,0.461890863623418,0.0256593680019906,-0.0207378049502955,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1984,23,23,0.0224454185232667,0.0255408174559245,0.389451603723899,-45.0757126576252,50.9542124769159,0.386372132916479,0.0354716611248088,-0.0104582597740099,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1985,23,23,0.0139994620686352,0.026062916570477,0.596816247072258,-28.2553011331425,52.0218687404944,0.5927505644042,0.0135528673835126,-0.033420805598225,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1986,23,23,0.00995003089175771,0.026301082539579,0.708995710937339,-20.2029493889047,52.5235515772679,0.704367802105238,0.00676912488284956,-0.0405275834560626,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1987,23,23,0.0268419438010196,0.0272772683491252,0.336297948486007,-53.9120342777067,54.5002825110266,0.333823706407194,0.0440787232369821,-0.00144133756125675,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1988,23,23,0.0267262457673938,0.0272744522933635,0.338290189427266,-53.6668701444537,54.5219303026672,0.336165252812276,0.04372476204211,-0.00181215405112289,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1989,23,23,0.0288088103726461,0.027173302166872,0.301101167535463,-57.8587256007256,54.3469032392458,0.299137223874711,0.0508045008784122,0.00560471520595551,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1990,23,23,0.0373704648609038,0.0269046471949005,0.179389277300973,-75.0041329016635,53.8364948394008,0.178137318814051,0.0841417188205739,0.0405294197167916,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1991,23,23,0.0599315814177939,0.026586295189266,0.0349884975418846,-120.168133005582,53.2260551251988,0.0347374027747593,0.194832994481557,0.156491708504488,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1992,23,23,0.0933683131354436,0.0253192713562402,0.00136767105711898,-187.145840369178,50.7147786206293,0.00135949387610553,0.393040353613134,0.364137513308998,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1993,23,23,0.0938311052699435,0.0253706782885531,0.00133313757399184,-188.013922715466,50.8431178099179,0.00133467309619375,0.394432543813777,0.3655959982811,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1969,24,24,-0.0435765073845543,0.0289485766651844,0.14646841553138,86.2806444731716,57.3330062785465,0.14657163792297,0.09337983475288,0.0521698272416473,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1970,24,24,-0.0641938969765414,0.0283024843626703,0.0334842055770376,127.143428254154,56.081714969166,0.0335565200171136,0.189521038909442,0.152681086132599,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1971,24,24,-0.0692337033212505,0.0281966655242537,0.0224440906403145,137.14537362492,55.900230154949,0.0225412015896695,0.215096446070823,0.179419011801315,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1972,24,24,-0.061597633101997,0.0276759112053037,0.0365979482980092,121.961132839159,54.8955041669661,0.036902988417329,0.18378362546184,0.14668288116465,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1973,24,24,-0.0671974179294494,0.0273509498933742,0.0223725105175477,133.106231859833,54.2782902630389,0.0225951882065487,0.215298943934625,0.179630714113472,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1974,24,24,-0.0549797055786407,0.027795256043179,0.0605842429233677,108.876132601889,55.1878162683358,0.0612110226769415,0.150991594317967,0.112400303150602,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1975,24,24,-0.0612921902932242,0.0277994598502901,0.0382238602728841,121.412319987973,55.2239622690693,0.0387234812645301,0.180972767827413,0.143744257274114,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1976,24,24,-0.0307988165509953,0.0264119766298198,0.256063301954732,60.7948528593185,52.4941219341673,0.259230682965064,0.0582100055528872,0.0154013694416548,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1977,24,24,0.00921419139790304,0.0258043699332126,0.724435282984494,-18.7597290321863,51.3123005137891,0.71815600937558,0.00576229499786879,-0.0394303279567734,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1978,24,24,0.0354313658173473,0.0272133234459681,0.206389005606051,-70.8743471264721,54.1412347081944,0.204021702655878,0.0715406427221189,0.0293379446640334,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1979,24,24,0.0282025526764493,0.0277107569160272,0.319860549492444,-56.5305831361677,55.1585951764156,0.316560647538158,0.0449652046940632,0.001554532180157,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1980,24,24,0.0156793975168705,0.0271537073862416,0.569511178052594,-31.5701361843644,54.0769349258352,0.565292841512229,0.0149294947121015,-0.0298464373464393,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1981,24,24,-0.00549797055786348,0.0244304491796162,0.824020860186542,10.688147913712,48.6779637475139,0.828231683574608,0.00229678638941351,-0.043053359683795,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1982,24,24,0.0129813193727355,0.0237902054279864,0.590791363312486,-26.1594543936328,47.4260604358921,0.586792939981301,0.0133530471746077,-0.0314945415901828,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1983,24,24,0.0182756613914203,0.0235320131767852,0.445647607259479,-36.7417580701081,46.9348829515006,0.442076069934506,0.0266844957615676,-0.0175571180674521,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1984,24,24,0.0142030906078159,0.0238873469113141,0.55818610072836,-28.6624903353241,47.667487556465,0.553785717564247,0.0158155285066294,-0.0289201292885237,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1985,24,24,0.00809423443241154,0.0241291405858699,0.740459953275932,-16.4901192725728,48.1741187325348,0.735371925051976,0.00508896444944752,-0.040134264439214,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1986,24,24,0.0222973250402279,0.0251373425307737,0.384662635861907,-44.8152223915219,50.2121432056076,0.381774525873326,0.0345289505102591,-0.00935609719382002,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1987,24,24,0.0284570883504262,0.0250174146063821,0.267570453168501,-57.13317089074,49.9976030026687,0.265439550567869,0.0555461705622933,0.0126164510423975,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1988,24,24,0.0244354247016195,0.025032413293375,0.339601831439958,-49.095918511212,50.0526103216412,0.33731336000935,0.0415142615182287,-0.00205327204912442,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
1989,24,24,0.0309515379553857,0.0249354494989049,0.227579952684742,-62.1363240984016,49.8836653529131,0.226005636703438,0.0654500386565315,0.0229704949591011,"hbrook","hardwood","bird_vireo","consumer","Tertiary"
